global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,1.757117509841919,1.7909083366394043,0.20375335216522217,1.408299207687378,13.788776397705078,373.0,373.0,16.0,1.5984243154525757,1.38429594039917,0.31578949093818665,3.275911331176758,41.33199691772461,19.0,19.0,11.0,0.7122421264648438,0.7629857659339905,0.4545454680919647,0.4545454680919647,0.4545454680919647,11.0,11.0,8.0,1.2946571111679077,1.2645516395568848,0.29357796907424927,2.0476205348968506,21.708932876586914,109.0,109.0,16.0,1.6303266286849976,1.630326509475708,0.232421875,186715.90625,0.0,5254.498046875
2,31,1.6851743459701538,1.7377841472625732,0.19160105288028717,1.5364861488342285,15.36662769317627,381.0,381.0,16.0,1.2296961545944214,1.1531689167022705,0.375,2.0663862228393555,52.97504425048828,16.0,16.0,11.0,0.7772119045257568,0.8091223239898682,0.5,0.5,0.5,8.0,8.0,8.0,1.0635850429534912,1.1319721937179565,0.37383174896240234,1.813331961631775,14.008027076721191,107.0,107.0,16.0,1.5268514156341553,1.5268514156341553,0.240234375,186715.90625,0.0,6258.2744140625
3,47,1.7252025604248047,1.7251183986663818,0.21957671642303467,1.415728211402893,16.364246368408203,378.0,378.0,16.0,1.1704902648925781,1.2601418495178223,0.29411765933036804,2.7640554904937744,28.2032470703125,17.0,17.0,10.0,0.7150933146476746,0.7886041402816772,0.6666666865348816,10.569628715515137,220.7985382080078,3.0,3.0,3.0,1.0316798686981201,1.0816915035247803,0.38596490025520325,1.4009473323822021,19.3018798828125,114.0,114.0,16.0,1.5464487075805664,1.5464485883712769,0.26171875,186715.890625,0.0,4200.14208984375
4,63,1.7314485311508179,1.7084449529647827,0.22715406119823456,1.3869001865386963,12.332276344299316,383.0,383.0,16.0,1.610788345336914,1.5010781288146973,0.20000001788139343,4.377849578857422,34.280372619628906,20.0,20.0,12.0,0.6185851097106934,0.7189115285873413,0.6000000238418579,2.044041872024536,75.14031219482422,5.0,5.0,4.0,1.1725025177001953,1.1483678817749023,0.3461538553237915,1.2956197261810303,16.761375427246094,104.0,104.0,16.0,1.602331280708313,1.6023313999176025,0.25390625,186715.90625,0.0,4247.48876953125
5,79,1.8222124576568604,1.8281400203704834,0.2083333134651184,1.4438626766204834,9.23898696899414,360.0,360.0,16.0,1.4909025430679321,1.3913768529891968,0.3199999928474426,0.6895731687545776,15.28779125213623,25.0,25.0,13.0,0.6147798299789429,0.6900460124015808,0.625,2.2082858085632324,85.9698486328125,8.0,8.0,7.0,1.0667625665664673,1.0635992288589478,0.4285714328289032,1.5663031339645386,25.31620216369629,119.0,119.0,16.0,1.6115859746932983,1.6115858554840088,0.271484375,186715.890625,0.0,4590.2890625
6,95,1.907792329788208,1.923923373222351,0.142857164144516,1.6085174083709717,10.500205039978027,378.0,378.0,16.0,1.5762795209884644,1.4285168647766113,0.1818181872367859,4.888899803161621,45.61102294921875,22.0,22.0,11.0,0.5218321681022644,0.6277287602424622,0.6000000238418579,0.6000000238418579,0.6000000238418579,5.0,5.0,4.0,1.0707955360412598,1.0888042449951172,0.4018692076206207,1.3939039707183838,13.118952751159668,107.0,107.0,16.0,1.705093502998352,1.7050936222076416,0.2031250298023224,186715.90625,0.0,3732.0185546875
7,111,1.9884607791900635,1.919984221458435,0.1562500149011612,1.191026210784912,11.540047645568848,384.0,384.0,16.0,1.6282457113265991,1.5710258483886719,0.31578946113586426,3.107379913330078,18.04244041442871,19.0,19.0,12.0,1.010803461074829,0.7746052742004395,0.25,0.25,0.25,4.0,4.0,4.0,1.216788411140442,1.1023610830307007,0.3142857253551483,1.7499250173568726,20.366710662841797,105.0,105.0,16.0,1.8092025518417358,1.8092024326324463,0.1953125149011612,186715.875,0.0,3249.390625
8,127,1.9494353532791138,1.912184238433838,0.17333336174488068,1.3365269899368286,10.437918663024902,375.0,375.0,16.0,1.329161524772644,1.3881986141204834,0.25,0.25,0.25,20.0,20.0,11.0,0.31098535656929016,0.6872466802597046,1.0,7.886659145355225,330.2524719238281,2.0,2.0,2.0,0.9455198645591736,0.961548924446106,0.48695653676986694,1.1995587348937988,12.523995399475098,115.0,115.0,16.0,1.69331693649292,1.69331693649292,0.25,186715.859375,0.0,2686.825439453125
9,143,2.1869823932647705,2.149965763092041,0.12146890163421631,1.5965073108673096,9.269376754760742,354.0,354.0,16.0,1.5652515888214111,1.636289119720459,0.2777777910232544,0.2777777910232544,0.2777777910232544,18.0,18.0,11.0,0.7961671948432922,0.7178612947463989,0.5,0.5,0.5,8.0,8.0,7.0,0.8601702451705933,0.8992967009544373,0.5681818127632141,1.3024216890335083,14.63952350616455,132.0,132.0,16.0,1.8013246059417725,1.8013243675231934,0.2480468600988388,186715.890625,0.0,2772.438720703125
10,15,2.232184410095215,2.243112087249756,0.11306044459342957,1.0882467031478882,4.520896911621094,513.0,513.0,22.0,1.3948285579681396,1.367418646812439,0.27272728085517883,1.1853690147399902,26.746417999267578,22.0,22.0,14.0,0.5457649230957031,0.6638041734695435,0.7142857313156128,2.4064488410949707,85.07093048095703,7.0,7.0,6.0,0.7195393443107605,0.7637717127799988,0.5796178579330444,0.9452155828475952,6.913627624511719,157.0,157.0,22.0,1.849561095237732,1.8491915464401245,0.22889843583106995,186715.921875,0.0,2276.016845703125
11,31,2.3175930976867676,2.3117191791534424,0.06824147701263428,0.9459671378135681,5.015048027038574,381.0,381.0,16.0,1.7992175817489624,1.786110281944275,0.15000000596046448,2.3643991947174072,10.818066596984863,20.0,20.0,14.0,0.3495442867279053,0.4720837473869324,0.875,0.875,0.875,8.0,8.0,8.0,0.795453667640686,0.7949256300926208,0.563106894493103,1.585132360458374,13.95065975189209,103.0,103.0,16.0,1.9603815078735352,1.9603816270828247,0.1835937798023224,186715.96875,0.0,1966.0264892578125
