global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,2.1243066787719727,2.1378910541534424,0.07870370149612427,2.081141710281372,18.29351043701172,216.0,216.0,16.0,2.0179858207702637,2.092437267303467,0.08771930634975433,3.0418994426727295,32.847618103027344,57.0,57.0,16.0,0.19854062795639038,0.18510304391384125,0.9729729890823364,1.02676522731781,6.161739349365234,37.0,37.0,15.0,0.2628738582134247,0.26917764544487,0.9207920432090759,1.139755368232727,11.153829574584961,202.0,202.0,16.0,1.2389103174209595,1.2389100790023804,0.4765625,186715.96875,0.0,1.23891019821167
2,31,2.1912081241607666,2.1985721588134766,0.0952381119132042,1.4841989278793335,8.249664306640625,210.0,210.0,16.0,2.1079154014587402,2.162862539291382,0.04000000283122063,2.1865763664245605,14.977789878845215,50.0,50.0,16.0,0.2423608899116516,0.2157881110906601,0.918367326259613,1.005341649055481,7.973550319671631,49.0,49.0,16.0,0.2426370531320572,0.24409039318561554,0.9261084794998169,1.4006133079528809,17.55451202392578,203.0,203.0,16.0,1.2239855527877808,1.2239853143692017,0.4980469048023224,186715.96875,0.0,1.2239855527877808
3,47,2.279947280883789,2.244853973388672,0.07906976342201233,2.2193408012390137,22.165246963500977,215.0,215.0,16.0,1.9892640113830566,1.8925809860229492,0.0625000074505806,3.1301016807556152,39.22774124145508,48.0,48.0,16.0,0.20005202293395996,0.18966969847679138,0.9591838121414185,1.3556939363479614,21.61916160583496,49.0,49.0,15.0,0.2411775439977646,0.2368185669183731,0.940000057220459,1.0519366264343262,7.519690990447998,200.0,200.0,16.0,1.257248878479004,1.257248878479004,0.4980469346046448,186715.96875,0.0,1.257248878479004
4,63,2.010446548461914,2.0130228996276855,0.06878306716680527,2.2696409225463867,20.69646453857422,189.0,189.0,16.0,1.9522401094436646,2.2156667709350586,0.09836065769195557,1.6653252840042114,4.135788440704346,61.0,61.0,16.0,0.1699547916650772,0.1699901819229126,0.9636363983154297,1.3669687509536743,20.531320571899414,55.0,55.0,16.0,0.3228882849216461,0.3042091131210327,0.8743962049484253,1.1743406057357788,11.921867370605469,207.0,207.0,16.0,1.1235281229019165,1.123528242111206,0.4941406548023224,186715.96875,0.0,1.1235281229019165
5,79,1.6416945457458496,1.7262883186340332,0.16499999165534973,2.049351692199707,17.593706130981445,200.0,200.0,16.0,1.916797161102295,2.018463373184204,0.11320756375789642,1.681052565574646,11.925786018371582,53.0,53.0,15.0,0.3098747730255127,0.25989091396331787,0.8548387289047241,1.4656212329864502,25.531307220458984,62.0,62.0,15.0,0.32124289870262146,0.29979488253593445,0.8781725168228149,1.2109270095825195,14.355210304260254,197.0,197.0,16.0,1.0008325576782227,1.0008325576782227,0.517578125,186715.953125,0.0,1.000832438468933
6,95,1.3489995002746582,1.4092199802398682,0.23645322024822235,1.6362191438674927,23.182039260864258,203.0,203.0,16.0,1.3876101970672607,1.444976806640625,0.2586206793785095,2.497889995574951,27.781522750854492,58.0,58.0,15.0,0.3583049476146698,0.33286041021347046,0.8400000333786011,1.1571893692016602,17.523502349853516,50.0,50.0,15.0,0.47188377380371094,0.44779279828071594,0.7960198521614075,1.6980631351470947,23.055326461791992,201.0,201.0,16.0,0.9122895002365112,0.9122893810272217,0.517578125,186715.953125,0.0,0.9122895002365112
7,111,1.0451717376708984,1.0997729301452637,0.38967135548591614,1.4449173212051392,23.340864181518555,213.0,213.0,16.0,1.0590616464614868,1.1462997198104858,0.36538463830947876,1.4465217590332031,19.397342681884766,52.0,52.0,16.0,0.4173932373523712,0.42323818802833557,0.8085107207298279,1.3512670993804932,20.160537719726562,47.0,47.0,16.0,0.632492184638977,0.6150314807891846,0.6800001263618469,1.7447113990783691,25.644561767578125,200.0,200.0,16.0,0.8277515769004822,0.8277513980865479,0.5390625596046448,186715.9375,0.0,0.8277515172958374
8,127,0.6688669323921204,0.7672191858291626,0.6515151262283325,1.3893897533416748,14.727925300598145,198.0,198.0,16.0,0.8904092311859131,0.8233400583267212,0.5102040767669678,2.108386278152466,49.827674865722656,49.0,49.0,15.0,0.7627308964729309,0.662950336933136,0.5272727012634277,1.214085340499878,14.59876823425293,55.0,55.0,16.0,0.7292389869689941,0.6957886219024658,0.5761905312538147,1.6340357065200806,30.141834259033203,210.0,210.0,16.0,0.7249141931533813,0.7249141931533813,0.59375,186715.953125,0.0,0.7249141931533813
9,143,0.3752391040325165,0.42788010835647583,0.8348214626312256,1.3438465595245361,19.742679595947266,224.0,224.0,16.0,0.5560214519500732,0.5705800652503967,0.725490152835846,1.0268657207489014,14.058919906616211,51.0,51.0,16.0,1.2016117572784424,1.1106598377227783,0.3529411852359772,1.957526683807373,19.512611389160156,51.0,51.0,16.0,1.010328769683838,0.953620195388794,0.40322574973106384,1.3432942628860474,19.414430618286133,186.0,186.0,16.0,0.7062774300575256,0.7062773704528809,0.619140625,186715.9375,0.0,0.7062773704528809
10,159,0.21857519447803497,0.25688132643699646,0.9408867359161377,1.1008046865463257,7.556540012359619,203.0,203.0,16.0,0.40654268860816956,0.3992946445941925,0.7843137979507446,2.0778746604919434,44.8338508605957,51.0,51.0,16.0,1.2009785175323486,1.0961024761199951,0.3720930218696594,1.1517815589904785,17.173324584960938,43.0,43.0,14.0,1.1948614120483398,1.1576056480407715,0.32093024253845215,1.9635165929794312,27.64719581604004,215.0,215.0,16.0,0.7297690510749817,0.7297689914703369,0.6171875,186715.921875,0.0,0.7297690510749817
