global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,1.0787353515625,1.096936583518982,0.347222238779068,1.6705244779586792,20.17795181274414,216.0,216.0,16.0,1.3320549726486206,1.2206470966339111,0.3454545736312866,1.8890188932418823,32.62811279296875,55.0,55.0,16.0,0.2918807566165924,0.3074844777584076,0.9000000357627869,1.1201131343841553,16.508251190185547,50.0,50.0,15.0,0.44241732358932495,0.46126100420951843,0.7853403091430664,1.6554453372955322,23.73841667175293,191.0,191.0,16.0,0.7917296290397644,0.7917296886444092,0.564453125,186715.90625,0.0,48416.1796875
2,31,1.1124343872070312,1.1273084878921509,0.3282051384449005,1.9464905261993408,28.528226852416992,195.0,195.0,16.0,1.4877656698226929,1.2845503091812134,0.16949154436588287,0.16949154436588287,0.16949154436588287,59.0,59.0,15.0,0.29452311992645264,0.40208733081817627,0.9000000953674316,1.6347219944000244,15.682912826538086,40.0,40.0,16.0,0.42091047763824463,0.4137895703315735,0.8256880044937134,1.5716723203659058,27.74814224243164,218.0,218.0,16.0,0.7973482608795166,0.7973482608795166,0.56640625,186715.90625,0.0,52539.7265625
3,47,1.0670068264007568,1.079297423362732,0.38349515199661255,2.0260634422302246,26.536453247070312,206.0,206.0,16.0,1.473860263824463,1.479171872138977,0.2280701845884323,1.6608970165252686,14.857978820800781,57.0,57.0,16.0,0.3284236192703247,0.3046596348285675,0.9183673858642578,1.2090733051300049,19.2508544921875,49.0,49.0,15.0,0.39571788907051086,0.40229034423828125,0.8350000381469727,1.8607500791549683,32.74009704589844,200.0,200.0,16.0,0.7793941497802734,0.7793940901756287,0.59375,186715.90625,0.0,47011.2578125
4,63,1.172129511833191,1.1678647994995117,0.28761065006256104,1.962457537651062,24.093202590942383,226.0,226.0,16.0,1.3017126321792603,1.2827987670898438,0.2830188572406769,2.570434808731079,21.031185150146484,53.0,53.0,16.0,0.2880985736846924,0.30534765124320984,0.9272727370262146,1.3737951517105103,23.4097957611084,55.0,55.0,16.0,0.37310054898262024,0.396869421005249,0.8595506548881531,1.2225878238677979,10.736835479736328,178.0,178.0,16.0,0.812791645526886,0.8127917051315308,0.5546875596046448,186715.90625,0.0,41251.2578125
5,79,1.293567419052124,1.2916449308395386,0.27397263050079346,1.3907103538513184,16.419445037841797,219.0,219.0,16.0,1.461273193359375,1.3664642572402954,0.1395348608493805,2.5390703678131104,15.950154304504395,43.0,43.0,16.0,0.2614763379096985,0.2678467035293579,0.936170220375061,1.866199016571045,23.715595245361328,47.0,47.0,16.0,0.29852741956710815,0.3151751756668091,0.8817734122276306,1.419564962387085,20.90235710144043,203.0,203.0,16.0,0.8183916211128235,0.8183915615081787,0.564453125,186715.875,0.0,37581.25
6,95,1.5488617420196533,1.5257418155670166,0.16959065198898315,2.177186965942383,17.997114181518555,171.0,171.0,16.0,1.7940049171447754,1.6522927284240723,0.062499988824129105,1.592740774154663,15.435907363891602,64.0,64.0,15.0,0.18502087891101837,0.20234084129333496,0.9200000762939453,1.1892646551132202,11.044212341308594,50.0,50.0,16.0,0.24965009093284607,0.2623800039291382,0.929515540599823,1.322110891342163,14.831886291503906,227.0,227.0,16.0,0.8702993988990784,0.8702993392944336,0.5664063096046448,186715.890625,0.0,24208.78125
7,111,1.8071491718292236,1.7253385782241821,0.07881774008274078,1.4754060506820679,12.255514144897461,203.0,203.0,16.0,2.0566494464874268,1.972524881362915,0.042553190141916275,2.4400634765625,11.414754867553711,47.0,47.0,16.0,0.15367718040943146,0.16956329345703125,1.0,1.039121389389038,4.624173641204834,55.0,55.0,16.0,0.19133764505386353,0.2089734673500061,0.9565218091011047,1.2052414417266846,13.3120698928833,207.0,207.0,16.0,0.999165952205658,0.9991658926010132,0.529296875,186715.90625,0.0,19730.10546875
8,127,2.085160732269287,1.9831534624099731,0.052356019616127014,1.400731086730957,9.606884956359863,191.0,191.0,16.0,2.4484548568725586,2.377626895904541,0.0,2.23360538482666,14.046340942382812,60.0,60.0,16.0,0.12855005264282227,0.14119815826416016,0.9565218091011047,1.0036696195602417,7.386591911315918,46.0,46.0,14.0,0.1385526955127716,0.1512698531150818,0.9813953638076782,1.1945421695709229,9.387578010559082,215.0,215.0,16.0,1.134521722793579,1.134521722793579,0.517578125,186715.9375,0.0,8994.6298828125
9,143,2.590330123901367,2.464287519454956,0.01428571529686451,1.679273009300232,9.032567024230957,210.0,210.0,16.0,2.5968592166900635,2.586212396621704,0.0,1.8083239793777466,7.616959095001221,37.0,37.0,14.0,0.056487370282411575,0.08440957218408585,1.0,1.0549232959747314,6.400115966796875,58.0,58.0,16.0,0.08856148272752762,0.0966896042227745,0.9806764125823975,0.9943274259567261,3.046551465988159,207.0,207.0,16.0,1.29230797290802,1.292307734489441,0.515625,186715.953125,0.0,3961.377197265625
10,159,3.2181789875030518,3.03082537651062,0.004716981202363968,2.188030481338501,3.946113348007202,212.0,212.0,16.0,3.7589213848114014,3.727046251296997,0.0,0.779978334903717,0.14687508344650269,59.0,59.0,16.0,0.0431746281683445,0.0572795607149601,1.0,0.9662973880767822,1.3409267663955688,48.0,48.0,15.0,0.0561976432800293,0.07271228730678558,0.9896373748779297,1.0937187671661377,4.476965427398682,193.0,193.0,16.0,1.7909154891967773,1.7909157276153564,0.4687500298023224,186715.953125,0.0,1652.62255859375
11,175,4.139195442199707,3.8907744884490967,0.009661835618317127,1.743520975112915,1.3719505071640015,207.0,207.0,16.0,4.246323585510254,4.053200721740723,0.0,2.5351009368896484,5.577674865722656,58.0,58.0,16.0,0.03927505388855934,0.05402842164039612,0.9818181991577148,0.9818181991577148,0.9818181991577148,55.0,55.0,15.0,0.029933631420135498,0.03672631457448006,1.0,0.9835056066513062,2.7737488746643066,192.0,192.0,16.0,2.1699366569519043,2.1699368953704834,0.484375,186716.0,0.0,911.3084716796875
