global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,1.757117509841919,1.7909083366394043,0.20375335216522217,1.408299207687378,13.788776397705078,373.0,373.0,16.0,1.5984243154525757,1.38429594039917,0.31578949093818665,3.275911331176758,41.33199691772461,19.0,19.0,11.0,0.7122421264648438,0.7629857659339905,0.4545454680919647,0.4545454680919647,0.4545454680919647,11.0,11.0,8.0,1.2946571111679077,1.2645516395568848,0.29357796907424927,2.0476205348968506,21.708932876586914,109.0,109.0,16.0,1.6303266286849976,1.630326509475708,0.232421875,186715.90625,0.0,438.0442199707031
2,31,1.683909296989441,1.736768364906311,0.19160105288028717,1.536026954650879,15.363556861877441,381.0,381.0,16.0,1.2291688919067383,1.1530306339263916,0.375,2.067819595336914,52.93209457397461,16.0,16.0,11.0,0.7765463590621948,0.8088681101799011,0.5,0.5,0.5,8.0,8.0,8.0,1.0602253675460815,1.129186987876892,0.37383174896240234,1.8112802505493164,14.01001262664795,107.0,107.0,16.0,1.5251809358596802,1.5251808166503906,0.240234375,186715.890625,0.0,409.4327392578125
3,47,1.7085449695587158,1.7111575603485107,0.2222222238779068,1.4086815118789673,16.437477111816406,378.0,378.0,16.0,1.1682934761047363,1.2580257654190063,0.29411765933036804,2.753305196762085,28.4659366607666,17.0,17.0,10.0,0.71641606092453,0.7887499332427979,0.6666666865348816,10.557581901550293,220.04237365722656,3.0,3.0,3.0,1.0230257511138916,1.0736221075057983,0.38596490025520325,1.3934482336044312,19.302322387695312,114.0,114.0,16.0,1.532158374786377,1.532158613204956,0.263671875,186715.890625,0.0,350.05731201171875
4,63,1.6680021286010742,1.6538761854171753,0.2454308271408081,1.3747851848602295,12.388910293579102,383.0,383.0,16.0,1.588991641998291,1.4858189821243286,0.20000001788139343,4.343611240386963,34.978607177734375,20.0,20.0,12.0,0.6354811191558838,0.7251794934272766,0.6000000238418579,2.0805835723876953,76.51383972167969,5.0,5.0,4.0,1.1585330963134766,1.1368277072906494,0.3461538553237915,1.2855170965194702,16.67068099975586,104.0,104.0,16.0,1.5513465404510498,1.5513466596603394,0.267578125,186715.90625,0.0,338.4198913574219
5,79,1.6696580648422241,1.6916767358779907,0.23055553436279297,1.4077883958816528,10.057764053344727,360.0,360.0,16.0,1.429314136505127,1.3497658967971802,0.3199999928474426,0.6989511847496033,15.368298530578613,25.0,25.0,13.0,0.6589954495429993,0.7167093753814697,0.625,2.2874956130981445,88.39937591552734,8.0,8.0,7.0,1.0441373586654663,1.04379141330719,0.4285714328289032,1.5604201555252075,24.94550132751465,119.0,119.0,16.0,1.4967461824417114,1.496746301651001,0.287109375,186715.921875,0.0,351.7679443359375
6,95,1.6254324913024902,1.6631462574005127,0.20370368659496307,1.5203138589859009,11.826042175292969,378.0,378.0,16.0,1.464992880821228,1.3489835262298584,0.1818181872367859,4.60286283493042,49.07509231567383,22.0,22.0,11.0,0.6014595031738281,0.6717625260353088,0.6000000238418579,0.6000000238418579,0.6000000238418579,5.0,5.0,4.0,1.0448238849639893,1.066556692123413,0.420560747385025,1.3833740949630737,12.392334938049316,107.0,107.0,16.0,1.4872007369995117,1.4872007369995117,0.251953125,186715.90625,0.0,306.9840087890625
7,111,1.551017165184021,1.5279399156570435,0.2369791716337204,1.0682979822158813,10.995577812194824,384.0,384.0,16.0,1.44313383102417,1.3942785263061523,0.31578946113586426,2.895752191543579,19.784744262695312,19.0,19.0,12.0,1.2562026977539062,0.8913471698760986,0.25,0.25,0.25,4.0,4.0,4.0,1.1845195293426514,1.0728003978729248,0.3142857253551483,1.7071665525436401,19.06722068786621,105.0,105.0,16.0,1.4695498943328857,1.4695496559143066,0.255859375,186715.90625,0.0,274.3839111328125
8,127,1.3422276973724365,1.3550539016723633,0.34666669368743896,1.2006943225860596,9.92104721069336,375.0,375.0,16.0,1.087828278541565,1.1745182275772095,0.3500000238418579,0.3500000238418579,0.3500000238418579,20.0,20.0,11.0,0.5210717916488647,0.8223658800125122,1.0,10.52844524383545,305.9453125,2.0,2.0,2.0,0.9168615341186523,0.9291083812713623,0.48695653676986694,1.1980024576187134,12.088703155517578,115.0,115.0,16.0,1.233541488647461,1.2335413694381714,0.3808594048023224,186715.953125,0.0,177.05740356445312
9,143,1.3249062299728394,1.3437774181365967,0.3192090094089508,1.3046873807907104,8.950900077819824,354.0,354.0,16.0,1.2067965269088745,1.257376790046692,0.2777777910232544,0.2777777910232544,0.2777777910232544,18.0,18.0,11.0,1.1675159931182861,0.9709693193435669,0.3750000298023224,0.3750000298023224,0.3750000298023224,8.0,8.0,7.0,0.8646021485328674,0.9038715362548828,0.5454545021057129,1.2654730081558228,12.53682804107666,132.0,132.0,16.0,1.1996227502822876,1.199622631072998,0.3769530951976776,186715.984375,0.0,182.25347900390625
10,15,1.2518190145492554,1.2814340591430664,0.30297034978866577,0.7776028513908386,5.054584503173828,505.0,505.0,22.0,1.1709107160568237,1.2747833728790283,0.3571428656578064,1.651159405708313,3.6688175201416016,28.0,28.0,16.0,0.8884234428405762,0.9543586373329163,0.36363640427589417,2.9644813537597656,58.94858169555664,11.0,11.0,9.0,0.7483034133911133,0.7648326754570007,0.5870967507362366,1.212188482284546,10.289429664611816,155.0,155.0,22.0,1.130139708518982,1.1312072277069092,0.3690987825393677,186716.015625,0.0,154.7606658935547
11,31,1.135983943939209,1.1120572090148926,0.3518005609512329,0.8403100371360779,6.971558570861816,361.0,361.0,16.0,1.1879396438598633,1.2506210803985596,0.208333358168602,2.1614797115325928,8.21971607208252,24.0,24.0,15.0,0.8380373120307922,0.8835411667823792,0.6000000238418579,0.6000000238418579,0.6000000238418579,5.0,5.0,5.0,0.8737308382987976,0.839514434337616,0.5,1.1516679525375366,12.329300880432129,122.0,122.0,16.0,1.0730196237564087,1.0730197429656982,0.3828125,186716.0625,0.0,133.17398071289062
12,47,1.0320417881011963,1.0570801496505737,0.4038997292518616,0.9443082809448242,5.8468708992004395,359.0,359.0,16.0,1.1054770946502686,1.1621975898742676,0.22727271914482117,1.6379327774047852,16.807842254638672,22.0,22.0,13.0,0.7752199172973633,0.8726736307144165,0.4285714328289032,3.0560827255249023,52.18663787841797,7.0,7.0,5.0,0.7454718351364136,0.7511290311813354,0.5241935849189758,1.3576605319976807,12.247051239013672,124.0,124.0,16.0,0.9622824192047119,0.9622822999954224,0.42578125,186716.078125,0.0,104.13505554199219
13,63,0.8125985264778137,0.8559712171554565,0.5227881669998169,0.9695318341255188,6.716525077819824,373.0,373.0,16.0,1.0485843420028687,1.1292798519134521,0.23076923191547394,0.23076923191547394,0.23076923191547394,13.0,13.0,9.0,0.8272242546081543,0.7873629331588745,0.5,3.4718892574310303,75.3111572265625,6.0,6.0,5.0,0.7142360806465149,0.7272340059280396,0.5583333969116211,1.0954205989837646,10.7197904586792,120.0,120.0,16.0,0.7957082390785217,0.7957080602645874,0.5234375,186716.09375,0.0,86.09748840332031
14,79,0.7912630438804626,0.8113152384757996,0.5412088632583618,1.0428154468536377,5.587334632873535,364.0,364.0,16.0,0.7536150217056274,0.9060927629470825,0.6000000238418579,0.6000000238418579,0.6000000238418579,20.0,20.0,12.0,0.6789359450340271,0.7791429758071899,0.5714285969734192,3.025904417037964,66.57466888427734,7.0,7.0,4.0,0.7145237922668457,0.7351406216621399,0.5867767930030823,1.205191731452942,10.301739692687988,121.0,121.0,16.0,0.7701210975646973,0.7701210975646973,0.5546875596046448,186716.140625,0.0,66.90336608886719
15,95,0.6454657912254333,0.6666204929351807,0.644562304019928,0.9668244123458862,5.206110000610352,377.0,377.0,16.0,0.9289060235023499,0.9326767325401306,0.47826090455055237,0.6105154752731323,6.502878665924072,23.0,23.0,13.0,0.9819499254226685,0.8466313481330872,0.25,0.25,0.25,4.0,4.0,4.0,0.8079276084899902,0.7719998359680176,0.48148152232170105,0.9175617694854736,9.011245727539062,108.0,108.0,16.0,0.6950963735580444,0.695096492767334,0.599609375,186716.15625,0.0,67.00780487060547
16,111,0.5248886346817017,0.5551714301109314,0.7345361709594727,0.9894163012504578,4.730946063995361,388.0,388.0,16.0,0.6335638761520386,0.7814376950263977,0.7058823704719543,1.1167718172073364,13.046056747436523,17.0,17.0,11.0,0.9845966696739197,0.9707146883010864,0.36363640427589417,1.7245769500732422,22.957233428955078,11.0,11.0,8.0,0.6633612513542175,0.6491664052009583,0.65625,1.1102392673492432,9.684577941894531,96.0,96.0,16.0,0.5643370151519775,0.5643371343612671,0.7109375596046448,186716.203125,0.0,51.2281379699707
17,127,0.4409163296222687,0.46403706073760986,0.8172324299812317,0.9568314552307129,3.560741662979126,383.0,383.0,16.0,0.609250009059906,0.7249780893325806,0.5555555820465088,2.35060715675354,25.07996368408203,18.0,18.0,9.0,0.7628954648971558,0.8976922631263733,0.5,2.4871768951416016,54.16407012939453,4.0,4.0,4.0,0.6517149806022644,0.6223863959312439,0.6261681914329529,1.052093505859375,8.44339370727539,107.0,107.0,16.0,0.4934033751487732,0.4934033751487732,0.7656250596046448,186716.25,0.0,36.69148254394531
18,143,0.43747347593307495,0.4399024248123169,0.7906975746154785,1.0018848180770874,3.9484405517578125,387.0,387.0,16.0,0.8902876377105713,0.9285061359405518,0.5,1.7229164838790894,7.906371593475342,18.0,18.0,12.0,0.9655966758728027,0.9144518375396729,0.3333333432674408,0.3333333432674408,0.3333333432674408,3.0,3.0,3.0,0.5818650126457214,0.5814948678016663,0.6538461446762085,1.1482374668121338,6.5709404945373535,104.0,104.0,16.0,0.48581671714782715,0.48581671714782715,0.7499999403953552,186716.25,0.0,39.39873123168945
19,15,0.3720819056034088,0.37926897406578064,0.8486591577529907,0.9766787886619568,3.206315755844116,522.0,522.0,22.0,0.7905049920082092,0.8817906975746155,0.44999998807907104,1.5476534366607666,15.523124694824219,20.0,20.0,12.0,1.761574625968933,1.2092138528823853,0.0,0.0,0.0,4.0,4.0,4.0,0.59300696849823,0.5761429667472839,0.6666666865348816,0.8308420777320862,3.0075125694274902,153.0,153.0,22.0,0.44067415595054626,0.44036227464675903,0.7925609350204468,186716.265625,0.0,32.295814514160156
20,31,0.3201564848423004,0.33113983273506165,0.9053709506988525,1.0341355800628662,3.3429694175720215,391.0,391.0,16.0,0.7292037010192871,0.7566096186637878,0.529411792755127,0.529411792755127,0.529411792755127,17.0,17.0,8.0,1.0818904638290405,1.085548996925354,0.20000000298023224,1.3821183443069458,32.518714904785156,10.0,10.0,8.0,0.511573314666748,0.5200393199920654,0.7765958309173584,1.2902145385742188,6.956640720367432,94.0,94.0,16.0,0.38375866413116455,0.38375866413116455,0.8554688096046448,186716.3125,0.0,27.64775276184082
21,47,0.322922021150589,0.33330804109573364,0.890666663646698,1.0506668090820312,3.175729751586914,375.0,375.0,16.0,0.571933925151825,0.5924444198608398,0.7058823108673096,0.7058823108673096,0.7058823108673096,17.0,17.0,13.0,1.1710550785064697,1.1238282918930054,0.2222222238779068,0.2222222238779068,0.2222222238779068,9.0,9.0,7.0,0.5604067444801331,0.5791124105453491,0.7297297120094299,1.1798453330993652,6.338289260864258,111.0,111.0,16.0,0.39758455753326416,0.3975845277309418,0.837890625,186716.34375,0.0,26.502737045288086
22,63,0.3256109356880188,0.329687237739563,0.9005376100540161,1.0350582599639893,3.069580316543579,372.0,372.0,16.0,0.6985939741134644,0.6664409637451172,0.625,1.6795977354049683,20.17510414123535,16.0,16.0,10.0,1.1337493658065796,1.1559947729110718,0.125,0.125,0.125,8.0,8.0,8.0,0.5157486796379089,0.5431819558143616,0.7931035161018372,1.0232467651367188,4.8205084800720215,116.0,116.0,16.0,0.3929719030857086,0.3929719030857086,0.85546875,186716.421875,0.0,28.24386215209961
23,79,0.3661653697490692,0.3499528765678406,0.8508286476135254,0.932182788848877,2.6069416999816895,362.0,362.0,16.0,0.6094524264335632,0.6195407509803772,0.65625,0.7687667608261108,3.5496721267700195,32.0,32.0,15.0,0.6884018182754517,1.0676993131637573,0.5,0.5,0.5,2.0,2.0,2.0,0.5035892128944397,0.5040756464004517,0.7586206793785095,0.982313871383667,3.598874092102051,116.0,116.0,16.0,0.413764625787735,0.413764625787735,0.8164061903953552,186716.4375,0.0,18.851394653320312
24,95,0.31868043541908264,0.3212343752384186,0.9117645621299744,0.9976191520690918,2.658936023712158,374.0,374.0,16.0,0.5550219416618347,0.6402097344398499,0.75,1.5698744058609009,4.1073102951049805,16.0,16.0,11.0,1.3412883281707764,1.1337921619415283,0.20000000298023224,0.20000000298023224,0.20000000298023224,5.0,5.0,3.0,0.41193345189094543,0.42465195059776306,0.8632479906082153,1.0768475532531738,3.986013889312744,117.0,117.0,16.0,0.3573623299598694,0.357362300157547,0.8886717557907104,186716.453125,0.0,14.541278839111328
25,111,0.2852742671966553,0.2924354672431946,0.9426230788230896,1.0200376510620117,2.7133419513702393,366.0,366.0,16.0,0.4129682779312134,0.5065858364105225,0.7333333492279053,0.7333333492279053,0.7333333492279053,15.0,15.0,10.0,0.8997505903244019,1.041413426399231,0.5,2.0059170722961426,15.258451461791992,6.0,6.0,6.0,0.5206618905067444,0.4861162602901459,0.7680000066757202,0.9799602031707764,3.3884735107421875,125.0,125.0,16.0,0.3536838889122009,0.3536838889122009,0.8886719942092896,186716.5,0.0,15.689275741577148
