global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,1.0787353515625,1.096936583518982,0.347222238779068,1.6705244779586792,20.17795181274414,216.0,216.0,16.0,1.3320549726486206,1.2206470966339111,0.3454545736312866,1.8890188932418823,32.62811279296875,55.0,55.0,16.0,0.2918807566165924,0.3074844777584076,0.9000000357627869,1.1201131343841553,16.508251190185547,50.0,50.0,15.0,0.44241732358932495,0.46126100420951843,0.7853403091430664,1.6554453372955322,23.73841667175293,191.0,191.0,16.0,0.7917296290397644,0.7917296886444092,0.564453125,186715.90625,0.0,49.20709228515625
2,31,1.1123709678649902,1.1272549629211426,0.3282051384449005,1.9464213848114014,28.52840232849121,195.0,195.0,16.0,1.4877188205718994,1.2845158576965332,0.16949154436588287,0.16949154436588287,0.16949154436588287,59.0,59.0,15.0,0.29453784227371216,0.40210193395614624,0.9000000953674316,1.6347131729125977,15.68262767791748,40.0,40.0,16.0,0.4209209680557251,0.41379842162132263,0.8256880044937134,1.5716875791549683,27.74822425842285,218.0,218.0,16.0,0.7973242998123169,0.7973242998123169,0.56640625,186715.90625,0.0,53.336273193359375
3,47,1.066721796989441,1.0790531635284424,0.38349515199661255,2.025743007659912,26.538497924804688,206.0,206.0,16.0,1.4736409187316895,1.4789867401123047,0.2280701845884323,1.660819172859192,14.860544204711914,57.0,57.0,16.0,0.32849106192588806,0.30471310019493103,0.9183673858642578,1.2091683149337769,19.253890991210938,49.0,49.0,15.0,0.3957548439502716,0.40232259035110474,0.8350000381469727,1.8607618808746338,32.73786544799805,200.0,200.0,16.0,0.7792758345603943,0.7792758941650391,0.59375,186715.90625,0.0,47.789878845214844
4,63,1.1713051795959473,1.1671322584152222,0.28761065006256104,1.9617213010787964,24.094482421875,226.0,226.0,16.0,1.3011490106582642,1.2823489904403687,0.2830188572406769,2.5697271823883057,21.041095733642578,53.0,53.0,16.0,0.288254052400589,0.3054959774017334,0.9272727370262146,1.3740208148956299,23.415834426879883,55.0,55.0,16.0,0.3731945753097534,0.39694905281066895,0.8595506548881531,1.2225559949874878,10.73528003692627,178.0,178.0,16.0,0.8124188780784607,0.8124188780784607,0.5546875596046448,186715.90625,0.0,42.066192626953125
5,79,1.2916189432144165,1.2898893356323242,0.27397263050079346,1.3894977569580078,16.424787521362305,219.0,219.0,16.0,1.459696650505066,1.3651111125946045,0.1395348608493805,2.5378329753875732,15.97593879699707,43.0,43.0,16.0,0.2618105411529541,0.2681121826171875,0.936170220375061,1.8664510250091553,23.706655502319336,47.0,47.0,16.0,0.2987481355667114,0.31537899374961853,0.8817734122276306,1.4197826385498047,20.898286819458008,203.0,203.0,16.0,0.8175439834594727,0.8175438642501831,0.564453125,186715.875,0.0,38.4123420715332
6,95,1.5452674627304077,1.522416591644287,0.16959065198898315,2.17441987991333,18.043231964111328,171.0,171.0,16.0,1.7916369438171387,1.6501151323318481,0.062499988824129105,1.5912625789642334,15.430903434753418,64.0,64.0,15.0,0.18533894419670105,0.20266595482826233,0.9200000762939453,1.1899442672729492,11.059700965881348,50.0,50.0,16.0,0.24993613362312317,0.2626561224460602,0.929515540599823,1.3223302364349365,14.831737518310547,227.0,227.0,16.0,0.8689608573913574,0.8689607977867126,0.5664063096046448,186715.90625,0.0,25.10100746154785
7,111,1.8009737730026245,1.7197345495224,0.07881774008274078,1.4719605445861816,12.30105972290039,203.0,203.0,16.0,2.0521881580352783,1.9685354232788086,0.042553190141916275,2.437241315841675,11.438404083251953,47.0,47.0,16.0,0.15419290959835052,0.17003357410430908,1.0,1.0392488241195679,4.629463195800781,55.0,55.0,16.0,0.1916864961385727,0.2093241810798645,0.9565218091011047,1.2053306102752686,13.308182716369629,207.0,207.0,16.0,0.9965042471885681,0.9965044260025024,0.529296875,186715.90625,0.0,20.764286041259766
8,127,2.0743961334228516,1.9736448526382446,0.052356019616127014,1.396622896194458,9.6266450881958,191.0,191.0,16.0,2.4399704933166504,2.369976282119751,0.0,2.228951930999756,14.11612606048584,60.0,60.0,16.0,0.12912650406360626,0.14173279702663422,0.9565218091011047,1.0049253702163696,7.4355058670043945,46.0,46.0,14.0,0.13923874497413635,0.15190640091896057,0.9813953638076782,1.19536554813385,9.393620491027832,215.0,215.0,16.0,1.1298516988754272,1.1298515796661377,0.517578125,186715.9375,0.0,10.171850204467773
9,143,2.571747064590454,2.4472999572753906,0.01428571529686451,1.669455885887146,9.09796142578125,210.0,210.0,16.0,2.5798449516296387,2.570736885070801,0.0,1.8023406267166138,7.6822943687438965,37.0,37.0,14.0,0.057228196412324905,0.08526670932769775,1.0,1.0557130575180054,6.431601047515869,58.0,58.0,16.0,0.08940193057060242,0.09746399521827698,0.9806764125823975,0.9947923421859741,3.0565569400787354,207.0,207.0,16.0,1.2838801145553589,1.2838799953460693,0.515625,186715.9375,0.0,5.302320957183838
10,159,3.186837911605835,3.0032544136047363,0.004716981202363968,2.179419994354248,4.0188164710998535,212.0,212.0,16.0,3.7270259857177734,3.6967806816101074,0.0,0.7780725955963135,0.15356957912445068,59.0,59.0,16.0,0.04384779930114746,0.05798792839050293,1.0,0.966587483882904,1.3521944284439087,48.0,48.0,15.0,0.05699492245912552,0.07351842522621155,0.9896373748779297,1.0946422815322876,4.482159614562988,193.0,193.0,16.0,1.7746269702911377,1.774626612663269,0.4687500298023224,186715.953125,0.0,3.467905282974243
