global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,1.757117509841919,1.7909083366394043,0.20375335216522217,1.408299207687378,13.788776397705078,373.0,373.0,16.0,1.5984243154525757,1.38429594039917,0.31578949093818665,3.275911331176758,41.33199691772461,19.0,19.0,11.0,0.7122421264648438,0.7629857659339905,0.4545454680919647,0.4545454680919647,0.4545454680919647,11.0,11.0,8.0,1.2946571111679077,1.2645516395568848,0.29357796907424927,2.0476205348968506,21.708932876586914,109.0,109.0,16.0,1.6303266286849976,1.630326509475708,0.232421875,186715.90625,0.0,1.6739628314971924
2,31,1.6751360893249512,1.729573130607605,0.19160105288028717,1.5335975885391235,15.45011043548584,381.0,381.0,16.0,1.2234026193618774,1.149104118347168,0.375,2.0597803592681885,53.142059326171875,16.0,16.0,11.0,0.7831591367721558,0.8127952814102173,0.5,0.5,0.5,8.0,8.0,8.0,1.0673433542251587,1.1350573301315308,0.37383174896240234,1.8175342082977295,14.04238510131836,107.0,107.0,16.0,1.5200629234313965,1.5200631618499756,0.240234375,186715.890625,0.0,1.560964822769165
3,47,1.6646023988723755,1.6737987995147705,0.24074073135852814,1.4117015600204468,16.852888107299805,378.0,378.0,16.0,1.128124713897705,1.2299762964248657,0.29411765933036804,2.7364771366119385,30.180137634277344,17.0,17.0,10.0,0.7575985193252563,0.8028081059455872,0.6666666865348816,10.741713523864746,216.88194274902344,3.0,3.0,3.0,1.0577034950256348,1.1042463779449463,0.37719297409057617,1.4157376289367676,19.236177444458008,114.0,114.0,16.0,1.506345510482788,1.506345272064209,0.275390625,186715.90625,0.0,1.5416327714920044
4,63,1.5571211576461792,1.5567200183868408,0.2819843292236328,1.390064001083374,13.151491165161133,383.0,383.0,16.0,1.4933079481124878,1.4127197265625,0.2500000298023224,4.2886810302734375,39.30247116088867,20.0,20.0,12.0,0.7133437991142273,0.7582560777664185,0.4000000059604645,2.1073594093322754,82.90709686279297,5.0,5.0,4.0,1.263674259185791,1.2278695106506348,0.32692310214042664,1.325351595878601,16.574016571044922,104.0,104.0,16.0,1.4867819547653198,1.4867819547653198,0.291015625,186715.90625,0.0,1.521491289138794
5,79,1.4493217468261719,1.4937238693237305,0.29722219705581665,1.4534751176834106,12.320823669433594,360.0,360.0,16.0,1.2847554683685303,1.224099040031433,0.3999999761581421,0.6500430107116699,12.603975296020508,25.0,25.0,13.0,0.7987633347511292,0.8084455728530884,0.625,2.98768949508667,111.62652587890625,8.0,8.0,7.0,1.2396453619003296,1.2209502458572388,0.3781512677669525,1.7278510332107544,26.0266056060791,119.0,119.0,16.0,1.382387638092041,1.3823879957199097,0.326171875,186715.90625,0.0,1.419588565826416
6,95,1.248220443725586,1.3138431310653687,0.34656089544296265,1.5946555137634277,17.30678367614746,378.0,378.0,16.0,1.1033692359924316,1.0689244270324707,0.3181818723678589,4.355560779571533,73.89592742919922,22.0,22.0,11.0,0.8809002637863159,0.8277159929275513,0.6000000238418579,0.6000000238418579,0.6000000238418579,5.0,5.0,4.0,1.4238712787628174,1.410177230834961,0.28971967101097107,1.4670590162277222,13.105637550354004,107.0,107.0,16.0,1.2751176357269287,1.2751176357269287,0.3359375596046448,186715.890625,0.0,1.310428261756897
7,111,0.9901479482650757,1.0174771547317505,0.453125,1.1308460235595703,13.255924224853516,384.0,384.0,16.0,1.000483512878418,0.998494565486908,0.4210526645183563,3.023854970932007,32.137298583984375,19.0,19.0,12.0,1.9457147121429443,1.2338776588439941,0.0,0.0,0.0,4.0,4.0,4.0,1.7723467350006104,1.5967457294464111,0.17142857611179352,2.11049222946167,17.178905487060547,105.0,105.0,16.0,1.158408761024475,1.1584086418151855,0.390625,186715.90625,0.0,1.1916033029556274
8,127,0.6509328484535217,0.712992250919342,0.6746666431427002,1.3290817737579346,12.530019760131836,375.0,375.0,16.0,0.5468570590019226,0.6889176964759827,0.7000000476837158,0.7000000476837158,0.7000000476837158,20.0,20.0,11.0,1.2674484252929688,1.2426844835281372,0.0,19.681827545166016,310.5583801269531,2.0,2.0,2.0,1.7408627271652222,1.710741400718689,0.1565217524766922,1.2921897172927856,13.286327362060547,115.0,115.0,16.0,0.8940841555595398,0.894084095954895,0.556640625,186715.90625,0.0,0.9175553917884827
9,143,0.4687642455101013,0.5264660716056824,0.762711763381958,1.437158226966858,16.841707229614258,354.0,354.0,16.0,0.6753321290016174,0.7116813659667969,0.7222222685813904,0.7222222685813904,0.7222222685813904,18.0,18.0,11.0,2.9483585357666016,2.092378854751587,0.0,0.0,0.0,8.0,8.0,7.0,2.001664400100708,1.979885458946228,0.15909090638160706,1.5995756387710571,9.44011116027832,132.0,132.0,16.0,0.9099708795547485,0.9099708795547485,0.5937499403953552,186715.921875,0.0,0.9375578761100769
10,15,0.2724405825138092,0.29990288615226746,0.9049505591392517,1.0886377096176147,7.965980052947998,505.0,505.0,22.0,0.48656877875328064,0.546345591545105,0.6785714626312256,1.6720266342163086,16.957773208618164,28.0,28.0,16.0,2.7585854530334473,2.5918188095092773,0.0,5.507612705230713,52.47112274169922,11.0,11.0,9.0,2.110419988632202,2.149034261703491,0.10967741161584854,1.5796144008636475,8.993083953857422,155.0,155.0,22.0,0.7279233336448669,0.7277052402496338,0.7052933573722839,186715.9375,0.0,0.7520184516906738
11,31,0.1705392599105835,0.18378180265426636,0.9418284296989441,1.0203733444213867,4.309938430786133,361.0,361.0,16.0,0.33686625957489014,0.39862045645713806,0.8333333134651184,2.2440364360809326,30.834476470947266,24.0,24.0,15.0,3.881774663925171,3.0492091178894043,0.0,0.0,0.0,5.0,5.0,5.0,2.576145648956299,2.5055806636810303,0.049180321395397186,1.920471429824829,11.691226959228516,122.0,122.0,16.0,0.7877893447875977,0.7877892255783081,0.7148438692092896,186715.953125,0.0,0.8080912828445435
12,47,0.11098003387451172,0.12047672271728516,0.969359278678894,1.0424257516860962,5.381230354309082,359.0,359.0,16.0,0.26667705178260803,0.3053765296936035,0.9090909361839294,1.318526029586792,24.14002227783203,22.0,22.0,13.0,3.9849581718444824,3.51407790184021,0.1428571492433548,6.783029079437256,6.435488700866699,7.0,7.0,5.0,2.2790911197662354,2.343747854232788,0.12903225421905518,2.0506763458251953,11.240270614624023,124.0,124.0,16.0,0.6957239508628845,0.6957240700721741,0.7519530653953552,186715.9375,0.0,0.7117070555686951
13,63,0.08127477020025253,0.08773577213287354,0.9785521626472473,0.9704937934875488,2.9311611652374268,373.0,373.0,16.0,0.32310760021209717,0.32884466648101807,0.8461538553237915,0.8461538553237915,0.8461538553237915,13.0,13.0,9.0,3.673314094543457,3.5484886169433594,0.0,7.895577907562256,5.139325141906738,6.0,6.0,5.0,2.0893917083740234,2.125746726989746,0.11666668206453323,1.3025141954421997,9.552961349487305,120.0,120.0,16.0,0.6001616716384888,0.6001616716384888,0.7617186903953552,186715.96875,0.0,0.616301417350769
14,79,0.0808456689119339,0.08162175118923187,0.9780219793319702,1.0470609664916992,4.429344654083252,364.0,364.0,16.0,0.209280863404274,0.2284705638885498,0.949999988079071,0.949999988079071,0.949999988079071,20.0,20.0,12.0,2.772822856903076,3.391098976135254,0.0,10.676947593688965,21.111474990844727,7.0,7.0,4.0,1.8426170349121094,1.939012885093689,0.1652892529964447,1.532175064086914,9.224212646484375,121.0,121.0,16.0,0.539023220539093,0.5390231609344482,0.771484375,186716.0,0.0,0.5499178171157837
15,95,0.09562865644693375,0.08782680332660675,0.9761273860931396,0.9831261038780212,2.986518383026123,377.0,377.0,16.0,0.49873459339141846,0.4410650432109833,0.782608687877655,0.7495924830436707,2.451061248779297,23.0,23.0,13.0,3.3889963626861572,3.3762128353118896,0.0,0.0,0.0,4.0,4.0,4.0,1.5377476215362549,1.613119125366211,0.222222238779068,0.9089679718017578,11.566182136535645,108.0,108.0,16.0,0.4436633586883545,0.4436633288860321,0.8007813096046448,186716.0,0.0,0.45417726039886475
16,111,0.11516370624303818,0.10780274868011475,0.9793813824653625,0.9906114935874939,3.056424617767334,388.0,388.0,16.0,0.3505951464176178,0.3907047212123871,0.8823529481887817,1.1403175592422485,14.460990905761719,17.0,17.0,11.0,2.7949163913726807,3.1414568424224854,0.0,3.6870651245117188,36.95981979370117,11.0,11.0,8.0,0.8839148283004761,0.9708294868469238,0.541666567325592,1.2482587099075317,12.04910945892334,96.0,96.0,16.0,0.32469442486763,0.3246943950653076,0.8730468153953552,186716.046875,0.0,0.3331632614135742
17,127,0.13631165027618408,0.1335419863462448,0.9503917098045349,0.9672216176986694,2.888537883758545,383.0,383.0,16.0,0.5907337665557861,0.6109706163406372,0.7222222089767456,2.4754858016967773,39.771968841552734,18.0,18.0,9.0,1.7645090818405151,2.6831517219543457,0.25,8.225594520568848,107.23562622070312,4.0,4.0,4.0,0.7025288939476013,0.7038223743438721,0.6915888786315918,1.171999454498291,11.895828247070312,107.0,107.0,16.0,0.2833382189273834,0.2833382785320282,0.8828125596046448,186716.078125,0.0,0.2895558178424835
18,143,0.21121202409267426,0.19142141938209534,0.9173125624656677,1.0586838722229004,4.574031829833984,387.0,387.0,16.0,1.3278412818908691,1.3001075983047485,0.4444444477558136,2.2053470611572266,6.554543972015381,18.0,18.0,12.0,1.864626169204712,2.457582950592041,0.0,0.0,0.0,3.0,3.0,3.0,0.34606480598449707,0.4233369529247284,0.8365384340286255,1.3242347240447998,10.089311599731445,104.0,104.0,16.0,0.2875484228134155,0.2875484526157379,0.8789061903953552,186716.0625,0.0,0.2945862412452698
19,15,0.1645299345254898,0.16608977317810059,0.9348658919334412,0.987297534942627,3.2622904777526855,522.0,522.0,22.0,1.2403860092163086,1.4178391695022583,0.25,2.5950827598571777,24.92648696899414,20.0,20.0,12.0,3.4861841201782227,2.8797810077667236,0.0,0.0,0.0,4.0,4.0,4.0,0.3429566025733948,0.33817562460899353,0.8758171796798706,1.112963318824768,3.151810884475708,153.0,153.0,22.0,0.25374168157577515,0.25337547063827515,0.8969957828521729,186716.109375,0.0,0.2601410746574402
20,31,0.13889524340629578,0.13933879137039185,0.9462915658950806,1.0006935596466064,3.2796170711517334,391.0,391.0,16.0,1.7505425214767456,1.475680947303772,0.2352941334247589,0.2352941334247589,0.2352941334247589,17.0,17.0,8.0,2.1370935440063477,2.307687520980835,0.20000001788139343,3.9217476844787598,23.173147201538086,10.0,10.0,8.0,0.25590017437934875,0.2732827067375183,0.9255319833755493,1.2574275732040405,11.614901542663574,94.0,94.0,16.0,0.2529156506061554,0.2529156506061554,0.904296875,186716.109375,0.0,0.2585873603820801
21,47,0.1511857956647873,0.152695432305336,0.9359999299049377,0.9825154542922974,3.684598922729492,375.0,375.0,16.0,1.0289405584335327,1.1236106157302856,0.4117647111415863,0.4117647111415863,0.4117647111415863,17.0,17.0,13.0,1.9211175441741943,2.0503246784210205,0.3333333432674408,0.3333333432674408,0.3333333432674408,9.0,9.0,7.0,0.32137036323547363,0.34057146310806274,0.9099099636077881,1.458815574645996,5.793933868408203,111.0,111.0,16.0,0.2483375370502472,0.2483375519514084,0.9023436903953552,186716.109375,0.0,0.2542594373226166
22,63,0.08628405630588531,0.09607057273387909,0.975806474685669,0.9876374006271362,1.755831003189087,372.0,372.0,16.0,0.8967181444168091,0.9390170574188232,0.625,3.129629135131836,33.96180725097656,16.0,16.0,10.0,3.2823846340179443,2.911405086517334,0.25,0.25,0.25,8.0,8.0,8.0,0.3110569715499878,0.34153318405151367,0.8534483313560486,1.2678767442703247,6.8945136070251465,116.0,116.0,16.0,0.2124742716550827,0.2124743014574051,0.92578125,186716.140625,0.0,0.21953995525836945
